id,bid,正文,头条文章url,原始图片url,视频url,Live Photo视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否编辑过,编辑次数,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博Live Photo视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期,源微博是否编辑过,源微博编辑次数
4105615363573613	,F2m52eZEV,#张老师课堂# 大鞍山再见！明天回北京录节目，直播，补镜头……几乎又是无法睡觉的一天…虽然熬了两个晚上的节目方案被毙掉，但是对未来仍然充满信心，生命在于折腾，你的态度决定你的人生，晚安各位！ ,,"https://wx3.sinaimg.cn/large/63f01b30ly1fffggq5070j20zi0qo10d.jpg,https://wx2.sinaimg.cn/large/63f01b30ly1fffggue3q5j20zi0qo7c7.jpg,https://wx3.sinaimg.cn/large/63f01b30ly1fffggodsamj20zi0qo11g.jpg,https://wx4.sinaimg.cn/large/63f01b30ly1fffggx7kyyj20zi0qownf.jpg,https://wx2.sinaimg.cn/large/63f01b30ly1fffgh115wdj20zi0qo46x.jpg,https://wx1.sinaimg.cn/large/63f01b30ly1fffgh3f0rwj20zi0qodo7.jpg,https://wx3.sinaimg.cn/large/63f01b30ly1fffgh6fu3ij20zi0qownl.jpg",,,,2017-05-09T22:00:45,iPhone 7,3237,579,77,张老师课堂,,2017-05-09 22:00:45,False,0,True
4105243665252449	,F2cpwm2oV,#张老师课堂# 传说中的，抚油…晚上写文案，后天要见传说中的，美男子！！！你们知道是谁么…… ,,"https://wx3.sinaimg.cn/large/63f01b30ly1ffe9sbwvryj20rr0kuafh.jpg,https://wx3.sinaimg.cn/large/63f01b30ly1ffe9sd1fbmj20rr0kuaee.jpg,https://wx4.sinaimg.cn/large/63f01b30ly1ffe9sdvwt2j20rr0kuq7u.jpg,https://wx1.sinaimg.cn/large/63f01b30ly1ffe9seo3cfj20rs0kuae0.jpg",,,,2017-05-08T21:23:44,iPhone 7,2733,406,35,张老师课堂,,2017-05-08 21:23:44,False,0,True
4105191941364239	,F2b465ITR,"#张老师课堂# 最近，哥哥我投资了一个早教机构…小股东，所以出份力，帮忙招个人，感兴趣的可以来哦，你会经常见到我
有早教咨询经历的优先考虑！感兴趣的朋友发邮件到604342788@qq.com谢谢！！！ ",,https://wx2.sinaimg.cn/large/63f01b30ly1ffe3uno9k2j20hs1rwwm3.jpg,,,,2017-05-08T17:58:12,iPhone 7,1218,183,13,张老师课堂,qq,2017-05-08 17:58:12,False,0,True
4104985047766194	,F25GowAlc,"#张老师课堂# 做节目策划案做到现在，希望努力都能得到回报！今夜无眠，一会儿赶飞机，目标，抚顺，鞍山，北京，大西安……我都这么拼，你还不加油？
 ",,https://wx4.sinaimg.cn/large/63f01b30gy1ffdg2tqd0zj21120ku0vk.jpg,,,,2017-05-08T04:16:06,iPhone 7,4986,823,67,张老师课堂,,2017-05-08 04:16:06,False,0,True
4104891171432200	,F23eZ60A0,#张老师课堂# 昨天在天平学院的讲座！今天下午去拍写真，弄一张照片给你们看看感觉……… ,,"https://wx3.sinaimg.cn/large/63f01b30gy1ffd5au88aaj20zi0qogtb.jpg,https://wx4.sinaimg.cn/large/63f01b30gy1ffd5avz0n9j20zi0qowln.jpg,https://wx2.sinaimg.cn/large/63f01b30gy1ffd5atcyo1j20zi0qoahx.jpg,https://wx3.sinaimg.cn/large/63f01b30gy1ffd5awcl3jj20ci0m8q48.jpg",,,,2017-05-07T22:03:03,iPhone 7,3816,781,12,张老师课堂,,2017-05-07 22:03:03,False,0,True
4104862079441752	,F22u3DCek,"春风十里，不如直播一场，我在一直播等你！（来自
一直播:张雪峰老师正在直播
）APP下载地址：
网页链接
 
苏州
 ",,,,,苏州,2017-05-07T20:07:27,一直播Yi,15623,19042,593,,,2017-05-07 20:07:27,False,0,True
4104832098641966	,F21HHAgay,#张老师课堂##考研蜕变计划# 今天拍了一下午照骗，晚上8点开个微博直播，还没想好内容，你们想听啥？随便聊！ ,,https://wx2.sinaimg.cn/large/63f01b30ly1ffcykbtsitj20j60qo45j.jpg,,,,2017-05-07T18:08:19,iPhone 7,2450,880,23,"张老师课堂,考研蜕变计划",,2017-05-07 18:08:19,False,0,True
4104810146233102	,F218iq9vU,"#张老师课堂# 有没有觉得我年轻了一些
 ",,https://wx2.sinaimg.cn/large/63f01b30ly1ffcw1dfx9ij20ku0rrq78.jpg,,,,2017-05-07T16:41:05,iPhone 7,6885,1753,19,张老师课堂,,2017-05-07 16:41:05,False,0,True
4104606730976637	,F1VQd464d,#张老师课堂# 开策划会开到这个点，请大家吃夜宵！感谢公司同事们的支持！ ,,"https://wx2.sinaimg.cn/large/63f01b30ly1ffc8n30tgbj20rs0ku77u.jpg,https://wx3.sinaimg.cn/large/63f01b30ly1ffc8n3jtnij20ku0rs76q.jpg,https://wx1.sinaimg.cn/large/63f01b30ly1ffc8n2h1evj20rs0kun0j.jpg,https://wx3.sinaimg.cn/large/63f01b30ly1ffc8n4gjftj20rs0kugpc.jpg",,,,2017-05-07T03:12:47,iPhone 7,4569,359,41,张老师课堂,,2017-05-07 03:12:47,False,0,True
4104179323147665	,F1KIQdcQN,"#张老师课堂# 结束合肥的行程！终于不讲座了…要做节目计划书……你们想看到什么样的节目呢？
 ",,"https://wx3.sinaimg.cn/large/63f01b30ly1ffavj6rnacj20zi0qo114.jpg,https://wx1.sinaimg.cn/large/63f01b30ly1ffavj7xdo5j20zi0qo46g.jpg,https://wx4.sinaimg.cn/large/63f01b30ly1ffavj8m1ghj20zi0qowmg.jpg,https://wx2.sinaimg.cn/large/63f01b30ly1ffavj9ch63j20zi0qo7bv.jpg,https://wx2.sinaimg.cn/large/63f01b30ly1ffavja4vmwj20zi0qo7d4.jpg,https://wx2.sinaimg.cn/large/63f01b30ly1ffavj5ow7vj20zi0qodoj.jpg",,,,2017-05-05T22:54:25,iPhone 7,3752,700,32,张老师课堂,,2017-05-05 22:54:25,False,0,True
4103852335268194	,F1Cdrm6uS,#张老师课堂# 大半夜，感叹一下，因为，一不小心，又上了热搜！下面的评论总有说我这个那个的！大家不要生气，我都不生气！说我哗众取宠的，说我忽悠的，你听过我的全篇课程么？有没有用，听的学生知道，你们就听了个段子无权评论！爱我的人自然会爱我！不喜欢我的人，我没求你看我！ ,,https://wx3.sinaimg.cn/large/63f01b30ly1ff9tyzgxgjj20zk0k0myn.jpg,,,,2017-05-05T01:15:05,iPhone 7,22155,3321,179,张老师课堂,,2017-05-05 01:15:05,False,0,True
4103810387890096	,F1B7Mx6zC,"#张老师课堂# 好久没去安农了，结果今天的状态很不好……睡了一觉就好多了，晚上三联和安大轻松自如……现在我只想去，吃，龙，虾
 ",,"https://wx3.sinaimg.cn/large/63f01b30ly1ff9p6ooawdj20rr0kujww.jpg,https://wx3.sinaimg.cn/large/63f01b30ly1ff9p6pljfqj20rr0kugrs.jpg,https://wx1.sinaimg.cn/large/63f01b30ly1ff9p6q8f5xj20rr0ku43j.jpg,https://wx4.sinaimg.cn/large/63f01b30ly1ff9p6qwasmj20rr0kugrc.jpg,https://wx4.sinaimg.cn/large/63f01b30ly1ff9p6nw3jhj20rr0ku448.jpg,https://wx3.sinaimg.cn/large/63f01b30ly1ff9p6rke7wj20rr0ku79u.jpg,https://wx3.sinaimg.cn/large/63f01b30ly1ff9p6s9a1dj20rr0kun1i.jpg,https://wx1.sinaimg.cn/large/63f01b30ly1ff9p6svdebj20rr0ku78s.jpg",,,,2017-05-04T22:28:24,iPhone 7,4084,1076,83,张老师课堂,,2017-05-04 22:28:24,False,0,True
4103465632266639	,F1s9J9vEH,#张老师课堂# 淮北，辛苦大家了！郁闷了大半天！见到大家稍微开心了一点！明天…合肥见………农大的小伙伴你们在哪里… ,,"https://wx2.sinaimg.cn/large/63f01b30ly1ff8lkbu6khj20rr0ku0x6.jpg,https://wx2.sinaimg.cn/large/63f01b30ly1ff8lkdezz0j20rr0ku79a.jpg,https://wx1.sinaimg.cn/large/63f01b30ly1ff8lkelp4jj20rr0ku0xo.jpg",,,,2017-05-03T23:38:28,iPhone 7,3984,812,62,张老师课堂,,2017-05-03 23:38:28,False,0,True
4103239748286298	,F1mhoyLDY,#张老师课堂# 一大早晨干了一件特别特别特别让人觉得操蛋不靠谱的事，恶心到现在，估计会恶心一大段时间……唉，谁有时光机送我一台！ ,,https://wx1.sinaimg.cn/large/63f01b30ly1ff7vn6v4obj209n0a3jrr.jpg,,,,2017-05-03T08:40:53,iPhone 7,4300,563,16,张老师课堂,,2017-05-03 08:40:53,False,0,True
4103064866898284	,F1hJksWyE,#张老师课堂# 以后，不能回北京就喝酒！ ,,https://wx3.sinaimg.cn/large/63f01b30ly1ff7bla5awwj20ku0rsjvd.jpg,,,,2017-05-02T21:05:58,iPhone 7,3563,318,8,张老师课堂,,2017-05-02 21:05:58,False,0,True
4102935836800747	,F1endsxbt,"#张老师课堂# 谁家的民国风小美女啊
 ",,"https://wx3.sinaimg.cn/large/63f01b30ly1ff6wrozr06j20qo0zkwpz.jpg,https://wx1.sinaimg.cn/large/63f01b30ly1ff6wrpeawwj20qo0zkn9q.jpg,https://wx1.sinaimg.cn/large/63f01b30ly1ff6wrpqymcj20zi0qo460.jpg",,,,2017-05-02T12:33:16,iPhone 7,9653,783,26,张老师课堂,,2017-05-02 12:33:16,False,0,True
4102740140089884	,F19hA0nnK,#张老师课堂# 回到北京，跟同学聚会！太开心了！！！ ,,https://wx3.sinaimg.cn/large/63f01b30ly1ff6aacwk1qj20zk0qo13w.jpg,,,,2017-05-01T23:35:37,iPhone 7,5262,726,17,张老师课堂,,2017-05-01 23:35:37,False,0,True
4102582455130897	,F15bflwMp,#张老师课堂# 结束哈市万达两天的行程回京！认真的对待每次工作，不管你有什么想法意见，都要认真对待每一个人，每一项工作！！加油！ ,,https://wx3.sinaimg.cn/large/63f01b30ly1ff5s5tba09j20k00zk40x.jpg,,,,2017-05-01T13:09:02,iPhone 7,3881,390,17,张老师课堂,,2017-05-01 13:09:02,False,0,True
4102197828186655	,F0VaSylIP,#神嘴雪峰侃高考##张老师课堂# 唉，头一次在商场做讲座…我都快疯了！哈工程本来挺好考的，变成不好考了，因为什么？因为我去年的一个火遍全国的视频！在这么公开的场合，我都不敢推荐学校了，因为，本来真的很好考，我一说就难了！唉，服了！有些真理不能公开说！！！ ,,https://wx3.sinaimg.cn/large/63f01b30ly1ff4jyh3kgdj20rr0ku0xt.jpg,,,,2017-04-30T11:40:40,iPhone 7,4935,632,60,"神嘴雪峰侃高考,张老师课堂",,2017-04-30 11:40:40,False,0,True
4101941208884778	,F0OuYBhkS,#神嘴雪峰侃高考##张老师课堂# 我就问你约不约！ ,,https://wx1.sinaimg.cn/large/63f01b30ly1ff3qjs236sj20hs2bcn8v.jpg,,,,2017-04-29T18:40:57,iPhone 7,1689,325,13,"神嘴雪峰侃高考,张老师课堂",,2017-04-29 18:40:57,False,0,True
4101840755424497	,F0LSXmL9T,#张老师课堂# 农大和鸿德…自治区的同学们给我留下了深刻的印象…嗯，希望下次争取早日再来！别问我再来是谁… ,,"https://wx2.sinaimg.cn/large/63f01b30ly1ff3exrdkv6j20rr0kuq8j.jpg,https://wx3.sinaimg.cn/large/63f01b30ly1ff3exqszrij20rr0ku79p.jpg,https://wx2.sinaimg.cn/large/63f01b30ly1ff3exrwq3lj20rr0kun1q.jpg,https://wx3.sinaimg.cn/large/63f01b30ly1ff3exsd1j9j20rr0kudkc.jpg,https://wx2.sinaimg.cn/large/63f01b30ly1ff3exszz3ej20rr0ku42z.jpg,https://wx3.sinaimg.cn/large/63f01b30ly1ff3extmhq1j20rr0kuaeg.jpg,https://wx2.sinaimg.cn/large/63f01b30ly1ff3exu5tvuj20rr0kudkg.jpg",,,,2017-04-29T12:01:47,iPhone 7,2622,485,43,张老师课堂,,2017-04-29 12:01:47,False,0,True
4101640413585415	,F0GFPf2Jh,#张老师课堂# 先发两个，医大的和财大！！！美女好多好多！最后一场状态不是特别好，医大同学抱歉了！这一天终于结束了…明天又是新的一天！ ,,"https://wx2.sinaimg.cn/large/63f01b30ly1ff2rypww7oj20rr0kuq7o.jpg,https://wx1.sinaimg.cn/large/63f01b30ly1ff2ryqjgh1j20rr0kuaej.jpg,https://wx4.sinaimg.cn/large/63f01b30ly1ff2ryr88bjj20rr0kuwjh.jpg,https://wx4.sinaimg.cn/large/63f01b30ly1ff2rys2j20j20rr0kujvw.jpg,https://wx4.sinaimg.cn/large/63f01b30ly1ff2rysmeydj20rr0kuwii.jpg,https://wx2.sinaimg.cn/large/63f01b30ly1ff2ryp1pz9j20rr0kutcy.jpg,https://wx2.sinaimg.cn/large/63f01b30ly1ff2rytci71j20rr0kugpy.jpg,https://wx3.sinaimg.cn/large/63f01b30ly1ff2ryu2iamj20rr0ku78p.jpg",,,,2017-04-28T22:45:42,iPhone 7,3112,547,32,张老师课堂,,2017-04-28 22:45:42,False,0,True
4101478895733661	,F0Ctjo3Ap,"#张老师课堂# 内工大和师大…昨天的
因为照片太多，超过了九个，而内大给我印象太深所以先发的他们😂😂😂内师大和工大也是棒棒哒…工大好多美女，自己去发掘吧！ ",,"https://wx4.sinaimg.cn/large/63f01b30ly1ff29djqj9zj20rr0kujvi.jpg,https://wx4.sinaimg.cn/large/63f01b30ly1ff29dk549wj20rr0ku0xb.jpg,https://wx2.sinaimg.cn/large/63f01b30ly1ff29dkv1noj20rr0ku78y.jpg,https://wx1.sinaimg.cn/large/63f01b30ly1ff29dlqd92j20rr0kudjz.jpg,https://wx4.sinaimg.cn/large/63f01b30ly1ff29dm8qa0j20rr0kugqg.jpg,https://wx1.sinaimg.cn/large/63f01b30ly1ff29dj6scdj20rr0kugqo.jpg,https://wx1.sinaimg.cn/large/63f01b30ly1ff29dmqmg1j20rr0kudk5.jpg",,,,2017-04-28T12:03:53,iPhone 7,2722,530,36,张老师课堂,,2017-04-28 12:03:53,False,0,True
4101267649595885	,F0wYAEgkl,#张老师课堂# 内大，我今天肯定去了一个假内大，中国最开放的大学，没有之一，我喜欢内大，另外，我每张图脑袋都挡住了一个大美女………你们能找到她么怕你们为了抢美女干起来…… ,,"https://wx4.sinaimg.cn/large/63f01b30ly1ff1l3mwyezj20rr0kuwjb.jpg,https://wx2.sinaimg.cn/large/63f01b30ly1ff1l3m2y9sj20rr0kun1g.jpg,https://wx2.sinaimg.cn/large/63f01b30ly1ff1l3nt1cnj20rr0kun1y.jpg,https://wx3.sinaimg.cn/large/63f01b30ly1ff1l3olhhvj20rr0ku43a.jpg",,,,2017-04-27T22:04:28,iPhone 7,3506,876,60,张老师课堂,,2017-04-27 22:04:28,False,0,True
4101088485498685	,F0sjCn4st,"#张老师课堂# 顺利到达呼和浩特，小伙伴们准备好这两天跟我一起玩耍了么
 ",,https://wx2.sinaimg.cn/large/63f01b30ly1ff10llu2b7j20qo0qojvm.jpg,,,,2017-04-27T10:12:32,iPhone 7,3571,675,28,张老师课堂,,2017-04-27 10:12:32,False,0,True
4101032525230324	,F0qRmlWE4,"#张老师课堂# 起早赶去呼和浩特的飞机…贪睡了一会。希望赶得上！呼和浩特的小伙伴给我力量
 ",,https://wx4.sinaimg.cn/large/63f01b30ly1ff0u4pyzvej20qo0zkwpq.jpg,,,,2017-04-27T06:30:10,iPhone 7,4088,654,64,张老师课堂,,2017-04-27 06:30:10,False,0,True
4100871937915266	,F0mGlxd7A,"#张老师课堂# 没有带剃须乳，用薄荷味的牙膏弄泡沫，刮胡子……现在，嘴巴周围，各种清凉……下次，决定用风油精…是不是我就不困了
 ",,https://wx2.sinaimg.cn/large/63f01b30ly1ff0bpbq0g9j20dj0b3jrz.jpg,,,,2017-04-26T19:52:03,iPhone 7,3170,273,14,张老师课堂,,2017-04-26 19:52:03,False,0,True
4100766862307030	,F0jWS9Gaa,#张老师课堂# 一个真正的牛人，不是想办法做好加法，而是要做好减法！越来越体会到这句话的意义了！ ,,https://wx2.sinaimg.cn/large/63f01b30ly1fezznw1hdpj20hl0hkq4d.jpg,,,,2017-04-26T12:54:31,iPhone 7,2719,220,57,张老师课堂,,2017-04-26 12:54:31,False,0,True
4100516970178002	,F0drP0Kj0,"#神嘴雪峰侃高考#五一期间去哈尔滨，来讲讲高考报志愿的那些事儿~毕竟要为那些年吹过的牛逼负责，还等啥，赶快来报名，哈尔滨见喽……报名链接
网页链接
 ",,https://wx2.sinaimg.cn/large/63f01b30ly1fez6zacfihj20ku0t8afl.jpg,,,,2017-04-25T20:21:32,iPhone 7,5557,1457,1057,神嘴雪峰侃高考,,2017-04-25 20:21:32,False,0,True
4100419171646752	,F0aU56Uow,#张老师课堂# 我已经，把我自己嚯嚯的不像个人样了… ,,https://wx2.sinaimg.cn/large/63f01b30ly1feyvqeabscj20k50jat9m.jpg,,,,2017-04-25T13:52:55,iPhone 7,3435,352,22,张老师课堂,,2017-04-25 13:52:55,False,0,True
4100134734480990	,F03vjiNI2,"#高分学员颁奖盛典#  #蜕变的力量# 来场名师与学霸的碰撞，会擦出啥火花呢？（来自@张雪峰老师 的一直播）APP下载地址：
网页链接
 
上海
 ",,,,,上海,2017-04-24T19:02:40,一直播Yi,7504,4181,89,"高分学员颁奖盛典,蜕变的力量",,2017-04-24 19:02:40,False,0,True
4099828822981699	,EFT0ecvFV,#张老师课堂# 过完嫉妒崩溃的一周，今天，我要，早点睡觉，即使生活，工作把我们折腾的鼻青脸肿，即使自损八百，我们也要杀敌一千，最后的胜利，一定属于我们！晚安！ ,,https://wx2.sinaimg.cn/large/63f01b30gy1fewzy4g43fj20qo0zkn0o.jpg,,,,2017-04-23T22:47:05,iPhone 7,3643,329,32,张老师课堂,,2017-04-23 22:47:05,False,0,True
4099685364673040	,EFPgQjBFC,#张老师课堂# 我心中现役最流弊的前锋，没有之一！我希望，穆鸟留下奉先，曼联留下奉先，他一定会回来，继续大杀四方！！！,,,,,,2017-04-23T13:17:02,iPhone 7,906,202,78,张老师课堂,,2017-04-23 13:17:02,False,0,False,,,4099271567558793	,EFEvqvIo1,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ,,,,,,2017-04-22T09:52:45,,0,0,0,,,2017-04-22 09:52:45
4099494909721192	,EFKjEEMVq,#张老师课堂# 这是一个，让人浮想联翩的夜晚…你期待么？ ,,https://wx1.sinaimg.cn/large/63f01b30ly1fevxl3jbrdj208r08rjrr.jpg,,,,2017-04-23T00:40:13,iPhone 7,2918,314,13,张老师课堂,,2017-04-23 00:40:13,False,0,True
4099394384915960	,EFHHwkCRG,"“张老师告诉你南北差异有多大#东北##搞笑##教育##张雪峰##张老师课堂#”
网页链接
 (使用#秒拍#录制,免流量看热门短视频!) ",,,,,,2017-04-22T18:00:46,微博视频号,8108,2816,1727,"东北,搞笑,教育,张雪峰,张老师课堂,秒拍",,2017-04-22 18:00:46,False,0,True
4099348792788837	,EFGvZbHvf,"#张老师课堂# 敢把灭门惨案搬上电影大屏幕，流弊，我以为姜武只会演喜剧…… 
查看图片",,https://wx3.sinaimg.cn/large/63f01b30ly1fevgsauyhej20k00zk11u.jpg,,,,2017-04-22T14:59:37,iPhone 7,1184,60,7,张老师课堂,,2017-04-22 14:59:37,False,0,False,1807877030,武明wm7652,4099026515823071	,EFy8boqQv,"今天上映了！ 
北京·太阳星城
 ",,"https://wx4.sinaimg.cn/large/6bc203a6ly1feufsqinq9j20k00zk123.jpg,https://wx1.sinaimg.cn/large/6bc203a6ly1feufspxz1oj20k00zkdjr.jpg,https://wx3.sinaimg.cn/large/6bc203a6ly1feufsr2nd6j20j60y2dkn.jpg",,,北京·太阳星城,2017-04-21T17:39:00,iPhone 6,16,10,8,,,2017-04-21 17:39:00
4099195009111270	,EFCvWCefY,#张老师课堂# 早上好，晚上好……是的，对我来说这个晚上还没结束，对你来说一天可能都开始了！我刚落地，到酒店快六点！然后八点起来！上课！我就是这么努力！我都这么努力，你就不要再懒了！一起加油！ ,,https://wx4.sinaimg.cn/large/63f01b30ly1feuz3nkeibj21120ku0vk.jpg,,,,2017-04-22T04:48:32,iPhone 7,5041,496,91,张老师课堂,,2017-04-22 04:48:32,False,0,True
4099114700212523	,EFAqq0ThN,#张老师课堂# 同志们，我能骂人么？？？？ ,,https://wx2.sinaimg.cn/large/63f01b30gy1feupxd3qhcj20ku112ae4.jpg,,,,2017-04-21T23:29:25,iPhone 7,2578,779,21,张老师课堂,,2017-04-21 23:29:25,False,0,True
4099090185075090	,EFzMSligi,#张老师课堂# 不管因为什么原因，同一个航班，连续五天延误，最低一个小时，最多三个小时，今天晚点未定…8411航班，你是有毒么？我决定再也不在上海坐你航航班！还好，今天最后一天，我忍你最后一次！ ,,https://wx3.sinaimg.cn/large/63f01b30gy1feun1ae2rdj20ku0ku0ur.jpg,,,,2017-04-21T21:52:00,iPhone 7,3007,383,49,张老师课堂,,2017-04-21 21:52:00,False,0,True
4098812052391810	,EFsyha2dA,"#张老师课堂# 飞机这么晚到，摆渡车居然还没到……这个效率，我还能说什么？？？哦，我在飞机上看了两个小时关于精神病的书…发现，又有点不正常
 ",,https://wx1.sinaimg.cn/large/63f01b30ly1fetr4nfugoj20ku0rs421.jpg,,,,2017-04-21T03:26:48,iPhone 7,3781,420,12,张老师课堂,,2017-04-21 03:26:48,False,0,True
4098753479133167	,EFr1NCjX9,#张老师课堂# 调查一下，有多少人喜欢听鬼故事！举手我看一下 ,,https://wx1.sinaimg.cn/large/63f01b30gy1fetkfr09t1j20d40d4gnf.jpg,,,,2017-04-20T23:34:03,iPhone 7,5953,1093,21,张老师课堂,,2017-04-20 23:34:03,False,0,True
4098731123270865	,EFqrKdITT,"#张老师课堂# 多么美好的夜晚，正当我期待如此良辰美景，发生点什么的时候，得到通知，飞机又又又又，延误了！！！我特么连续延误四天啦！！！！求安慰
 ",,https://wx3.sinaimg.cn/large/63f01b30gy1fethu2rtxgj20qo0qojy6.jpg,,,,2017-04-20T22:05:13,iPhone 7,3649,747,12,张老师课堂,,2017-04-20 22:05:13,False,0,True
4098625577944783	,EFnHvxkNF,"很久没看我直播了吧？
4月24号19点，我将和名师团+学霸团出席
  #高分学员颁奖盛典#，一起见证#蜕变的力量#。全程微博直播，同学们，备好问题，等直播答疑吧！【提醒】点击“参与”—“立即预约”，即获直播抽奖机会！有啥奖？看页面！
学霸出没带你强势碾压对手！
 ",,,,,,2017-04-20T15:05:49,iPhone 7,847,87,18,"高分学员颁奖盛典,蜕变的力量",,2017-04-20 15:05:49,False,0,True
4098405418564178	,EFhYpzVVU,"#张老师课堂# 嗯，又上热搜了……这个，关于山炮…额，你觉得你身边有山炮么
 ",,https://wx3.sinaimg.cn/large/63f01b30gy1fesgg56r7uj20d40iw0tq.jpg,,,,2017-04-20T00:30:59,iPhone 7,4878,648,63,张老师课堂,,2017-04-20 00:30:59,False,0,True
4098085921516472	,EF9F66mve,#今日贴纸打卡##张老师课堂# 这，是，凌晨三点一刻的北京机场！非常佩服外国友人在飞机延误的时候的乐观态度！ ,,"https://wx3.sinaimg.cn/large/63f01b30ly1ferfq2b3b2j20ku0fmq53.jpg,https://wx2.sinaimg.cn/large/63f01b30ly1ferfrxriovj20ku0kuwi2.jpg",,,,2017-04-19T03:21:25,iPhone 7,3269,270,70,"今日贴纸打卡,张老师课堂",,2017-04-19 03:21:25,False,0,True
4097944619814801	,EF5ZbFbhf,"#张老师课堂# 本来可以在北京吃烤全羊，或者在苏州吃小龙虾，结果，只能天天吃虹桥机场的某快餐（避嫌广告），我是不是有病
 ",,https://wx1.sinaimg.cn/large/63f01b30gy1feqzhxu3nzj20ku0rrdie.jpg,,,,2017-04-18T17:59:56,iPhone 7,4651,612,14,张老师课堂,,2017-04-18 17:59:56,False,0,True
4097630588407990	,EEXOGzhiK,"#张老师课堂# 我在想，再这样下去，我会不会猝死啊
 ",,https://wx1.sinaimg.cn/large/63f01b30gy1fepzgy7qexj20ku0ku0ur.jpg,,,,2017-04-17T21:12:04,iPhone 7,3775,497,34,张老师课堂,,2017-04-17 21:12:04,False,0,True
4097325443472079	,EEPSwezfh,#张老师课堂# 累了一天，一场球缓解一切！ ,,https://wx3.sinaimg.cn/large/63f01b30ly1fep0exccuhj20lb0fuace.jpg,,,,2017-04-17T00:59:33,iPhone 7,2295,135,10,张老师课堂,,2017-04-17 00:59:33,False,0,True
4097101128045797	,EEK2IxL4V,"“原来成为男人的标准居然是...#张老师课堂#”
网页链接
 (使用#秒拍#录制,免流量看热门短视频!) ",,,,,,2017-04-16T10:08:12,微博视频号,17884,3381,5790,"张老师课堂,秒拍",,2017-04-16 10:08:12,False,0,True
4096949155970343	,EEG5Bp39R,#张老师课堂# 大学生毕业买不起房，这都能上热搜？！？！难道大学生毕业就买的起房就正常了么？房价维持在两口子毕业五年左右可以买得起当地的房就可以了！ ,,https://wx3.sinaimg.cn/large/63f01b30ly1fent4cilbpj20k50jadgs.jpg,,,,2017-04-16T00:04:19,iPhone 7,3947,577,66,张老师课堂,,2017-04-16 00:04:19,False,0,True
4096937851985661	,EEFNn8kyN,#张老师课堂# 大家晚安！明天北京见！ ,,https://wx3.sinaimg.cn/large/63f01b30ly1fenrwya43oj20qo0zkgsk.jpg,,,,2017-04-15T23:19:24,iPhone 7,3241,151,7,张老师课堂,,2017-04-15 23:19:24,False,0,True
4096749906067875	,EEAUepswX,"#张老师课堂# 你们猜，我来干啥来了！
 ",,https://wx2.sinaimg.cn/large/63f01b30ly1fen6bz6dw9j20rs0kuq73.jpg,,,,2017-04-15T10:52:34,iPhone 7,2035,547,11,张老师课堂,,2017-04-15 10:52:34,False,0,True
